timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396660144,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1234,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396659842,307,Home Page,200,OK,Thread Group 1-1159,text,true,,5248,116,51,51,http://localhost:8080/,307,0,0
1598396660131,25,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1228,text,false,,2067,0,50,50,http://localhost:8080/,0,0,7
1598396659897,263,Home Page,200,OK,Thread Group 1-1178,text,true,,5248,116,50,50,http://localhost:8080/,263,0,0
1598396660012,148,Home Page,200,OK,Thread Group 1-1202,text,true,,5248,116,51,51,http://localhost:8080/,148,0,1
1598396659997,166,Home Page,200,OK,Thread Group 1-1198,text,true,,5248,116,49,49,http://localhost:8080/,166,0,0
1598396660161,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1237,text,false,,2067,0,49,49,http://localhost:8080/,0,0,0
1598396660170,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1238,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396660118,63,Home Page,200,OK,Thread Group 1-1224,text,true,,5248,116,49,49,http://localhost:8080/,63,0,0
1598396660103,80,Home Page,200,OK,Thread Group 1-1220,text,true,,5248,116,49,49,http://localhost:8080/,80,0,0
1598396660036,148,Home Page,200,OK,Thread Group 1-1209,text,true,,5248,116,49,49,http://localhost:8080/,148,0,5
1598396660191,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1242,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396660193,0,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1244,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396660194,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1245,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660195,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1246,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660145,59,Home Page,200,OK,Thread Group 1-1235,text,true,,5248,116,51,51,http://localhost:8080/,59,0,0
1598396660207,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1250,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396660210,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1252,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396660210,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1251,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396659922,294,Home Page,200,OK,Thread Group 1-1185,text,true,,5248,116,51,51,http://localhost:8080/,294,0,0
1598396659849,371,Home Page,200,OK,Thread Group 1-1160,text,true,,5248,116,50,50,http://localhost:8080/,371,0,1
1598396660221,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1254,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396660221,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1256,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660082,144,Home Page,200,OK,Thread Group 1-1214,text,true,,5248,116,51,51,http://localhost:8080/,144,0,1
1598396660204,30,Home Page,200,OK,Thread Group 1-1249,text,true,,5248,116,49,49,http://localhost:8080/,30,0,2
1598396660134,107,Home Page,200,OK,Thread Group 1-1230,text,true,,5248,116,48,48,http://localhost:8080/,107,0,0
1598396659960,289,Home Page,200,OK,Thread Group 1-1191,text,true,,5248,116,47,47,http://localhost:8080/,289,0,1
1598396659997,254,Home Page,200,OK,Thread Group 1-1199,text,true,,5248,116,46,46,http://localhost:8080/,254,0,0
1598396660202,50,Home Page,200,OK,Thread Group 1-1248,text,true,,5248,116,46,46,http://localhost:8080/,50,0,0
1598396660220,32,Home Page,200,OK,Thread Group 1-1255,text,true,,5248,116,46,46,http://localhost:8080/,32,0,0
1598396660014,241,Home Page,200,OK,Thread Group 1-1203,text,true,,5248,116,45,45,http://localhost:8080/,241,0,0
1598396660257,15,Home Page,200,OK,Thread Group 1-1259,text,true,,5248,116,46,46,http://localhost:8080/,15,0,1
1598396660272,10,Home Page,200,OK,Thread Group 1-1260,text,true,,5248,116,48,48,http://localhost:8080/,10,0,1
1598396660288,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1271,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396660020,275,Home Page,200,OK,Thread Group 1-1205,text,true,,5248,116,53,53,http://localhost:8080/,275,0,1
1598396660294,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1273,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660094,207,Home Page,200,OK,Thread Group 1-1218,text,true,,5248,116,51,51,http://localhost:8080/,207,0,8
1598396660040,262,Home Page,200,OK,Thread Group 1-1200,text,true,,5248,116,51,51,http://localhost:8080/,262,0,1
1598396660083,223,Home Page,200,OK,Thread Group 1-1216,text,true,,5248,116,50,50,http://localhost:8080/,223,0,0
1598396660109,206,Home Page,200,OK,Thread Group 1-1221,text,true,,5248,116,50,50,http://localhost:8080/,206,0,1
1598396660116,199,Home Page,200,OK,Thread Group 1-1223,text,true,,5248,116,50,50,http://localhost:8080/,199,0,1
1598396660171,144,Home Page,200,OK,Thread Group 1-1239,text,true,,5248,116,50,50,http://localhost:8080/,144,0,4
1598396660312,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1274,text,false,,2067,0,50,50,http://localhost:8080/,0,0,5
1598396660140,183,Home Page,200,OK,Thread Group 1-1231,text,true,,5248,116,49,49,http://localhost:8080/,183,0,0
1598396660181,142,Home Page,200,OK,Thread Group 1-1241,text,true,,5248,116,49,49,http://localhost:8080/,142,0,5
1598396660143,180,Home Page,200,OK,Thread Group 1-1233,text,true,,5248,116,49,49,http://localhost:8080/,180,0,0
1598396660281,42,Home Page,200,OK,Thread Group 1-1266,text,true,,5248,116,49,49,http://localhost:8080/,42,0,2
1598396660328,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1277,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660325,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1275,text,false,,2067,0,52,52,http://localhost:8080/,0,0,2
1598396660337,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1281,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396660339,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1283,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396660337,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1279,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396660337,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1280,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396660288,57,Home Page,200,OK,Thread Group 1-1270,text,true,,5248,116,54,54,http://localhost:8080/,57,0,0
1598396660344,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1284,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396660344,4,Home Page,500,Internal Server Error,Thread Group 1-1285,text,false,,339,116,54,54,http://localhost:8080/,2,0,2
1598396660340,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1282,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396660351,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1286,text,false,,2067,0,53,53,http://localhost:8080/,0,0,2
1598396660158,201,Home Page,200,OK,Thread Group 1-1236,text,true,,5248,116,54,54,http://localhost:8080/,201,0,1
1598396660356,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1288,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396660358,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1291,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396660360,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1289,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660358,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1290,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660369,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1293,text,false,,2067,0,52,52,http://localhost:8080/,0,0,3
1598396660367,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1292,text,false,,2067,0,51,51,http://localhost:8080/,0,0,5
1598396660192,184,Home Page,200,OK,Thread Group 1-1243,text,true,,5248,116,50,50,http://localhost:8080/,184,0,0
1598396660273,112,Home Page,200,OK,Thread Group 1-1264,text,true,,5248,116,48,48,http://localhost:8080/,112,0,1
1598396660224,162,Home Page,200,OK,Thread Group 1-1257,text,true,,5248,116,48,48,http://localhost:8080/,162,0,2
1598396660391,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1296,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396660264,132,Home Page,200,OK,Thread Group 1-1261,text,true,,5248,116,49,49,http://localhost:8080/,132,0,1
1598396660399,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1297,text,false,,2067,0,49,49,http://localhost:8080/,0,0,1
1598396660218,184,Home Page,200,OK,Thread Group 1-1253,text,true,,5248,116,49,49,http://localhost:8080/,184,0,1
1598396660181,228,Home Page,200,OK,Thread Group 1-1240,text,true,,5248,116,47,47,http://localhost:8080/,228,0,2
1598396660201,210,Home Page,200,OK,Thread Group 1-1247,text,true,,5248,116,47,47,http://localhost:8080/,210,0,0
1598396660231,181,Home Page,200,OK,Thread Group 1-1258,text,true,,5248,116,47,47,http://localhost:8080/,181,0,1
1598396660266,157,Home Page,200,OK,Thread Group 1-1262,text,true,,5248,116,48,48,http://localhost:8080/,157,0,0
1598396660424,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1304,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660424,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1303,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660425,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1305,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396660431,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1307,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396660433,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1308,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396660430,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1306,text,false,,2067,0,51,51,http://localhost:8080/,0,0,3
1598396660440,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1309,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396660275,174,Home Page,200,OK,Thread Group 1-1265,text,true,,5248,116,51,51,http://localhost:8080/,174,0,0
1598396660287,165,Home Page,200,OK,Thread Group 1-1269,text,true,,5248,116,52,52,http://localhost:8080/,165,0,0
1598396660444,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1312,text,false,,2067,0,52,52,http://localhost:8080/,0,0,9
1598396660293,162,Home Page,200,OK,Thread Group 1-1272,text,true,,5248,116,52,52,http://localhost:8080/,162,0,0
1598396660452,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1313,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396660424,42,Home Page,200,OK,Thread Group 1-1302,text,true,,5248,116,52,52,http://localhost:8080/,42,0,0
1598396660464,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1316,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660465,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1317,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396660465,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1315,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396660308,167,Home Page,200,OK,Thread Group 1-1268,text,true,,5248,116,53,53,http://localhost:8080/,167,0,1
1598396660326,151,Home Page,200,OK,Thread Group 1-1276,text,true,,5248,116,53,53,http://localhost:8080/,151,0,0
1598396660478,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1318,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396660478,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-1319,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396660309,177,Home Page,200,OK,Thread Group 1-1267,text,true,,5248,116,55,55,http://localhost:8080/,177,0,1
1598396660384,105,Home Page,200,OK,Thread Group 1-1294,text,true,,5248,116,59,59,http://localhost:8080/,105,0,0
1598396659280,1210,Home Page,200,OK,Thread Group 1-1024,text,true,,5248,116,59,59,http://localhost:8080/,1210,0,0
1598396660267,228,Home Page,200,OK,Thread Group 1-1263,text,true,,5248,116,57,57,http://localhost:8080/,228,0,1
